"g","mY","gY","mU","kD","gU","b","bs","mUs"
6.76082975391982,0.125,0.000457088189614875,132.138689601519,0.0851138038202376,0.0489778819368447,6.97306567357429,0.271965829699277,NA
0.0234422881531992,0.125,0.102329299228075,5.63676586252891,43.6515832240166,0.0112201845430196,0.031873059647997,0.00530291104357852,NA
0.00660693448007596,0.125,0.038904514499428,0.234979510987906,0.00371535229097173,0.000169824365246174,0.00505153952590174,0.411636940731627,NA
0.00128824955169313,0.125,2.45470891568503,0.289087954149186,0.0158489319246111,0.00467735141287198,2.90685758824107e-05,0.0188154384017625,NA
6.45654229034656e-05,0.125,0.0162181009735893,1321.38689601519,630.957344480193,0.0346736850452532,0.00129844558938681,0.305150679862134,NA
0.229086765276777,0.125,0.316227766016838,0.0389968919951609,0.891250938133746,0.00038904514499428,0.00311475402337673,0.00090056350193265,NA
0.0204173794466953,0.125,0.000323593656929628,0.0833738766940671,0.00645654229034656,6.91830970918936e-05,0.225643982132236,0.291416636887739,NA
2.69153480392691,0.125,0.038904514499428,0.662262242965182,0.0251188643150958,1.02329299228075e-06,3.57621611201198e-05,58.1452633537075,NA
9.54992586021437e-05,0.125,24.5470891568503,0.0427592417900447,91.201083935591,5.12861383991365e-06,0.000100791464486075,0.242389800859803,NA
0.010471285480509,0.125,31.6227766016838,0.408347588933906,0.114815362149688,0.0616595001861482,0.0051692049970845,0.581452633537075,NA
0.0125892541179417,0.125,0.00588843655355589,97.9557638736893,4.07380277804113,0.00128824955169313,0.877856957457228,0.201611054839975,NA
3.31131121482591e-05,0.125,0.0186208713666287,1954.47444191162,0.741310241300918,8.51138038202376e-05,1.15724084965662e-05,16.7692771269686,NA
0.204173794466953,0.125,0.112201845430196,0.00347560165749875,0.00316227766016838,0.0194984459975805,0.000450218934147962,8.21323675290894,NA
1.65958690743756e-05,0.125,0.0549540873857625,6.62262242965182,0.0109647819614319,0.000371535229097173,0.277602744539037,0.001565,NA
0.000707945784384138,0.125,0.0549540873857625,0.0174192717991216,1.62181009735893,0.00407380277804113,0.000210583216773869,3.84161945304707,NA
2.81838293126445e-05,0.125,0.000144543977074593,743.070458194346,0.00181970085860998,0.0371535229097173,0.253176712054552,0.0096497117791322,NA
0.295120922666638,0.125,52.4807460249772,89.3367184301927,0.00177827941003892,0.000676082975391982,0.000205789757540031,0.248035784620164,NA
0.691830970918936,0.125,0.794328234724281,44.7744227713668,0.0478630092322638,5.37031796370253e-06,0.0205789757540031,0.00192537062632138,NA
0.446683592150963,0.125,0.000660693448007596,16.256610323282,3.54813389233576,0.000218776162394955,0.0115724084965662,0.0637550134763436,NA
0.000309029543251359,0.125,0.00794328234724282,389.968919951609,891.250938133746,1.38038426460289e-05,0.020110541075959,0.179686041764262,NA
0.00138038426460289,0.125,16.2181009735893,1.04961492049955,169.824365246175,1.81970085860998e-06,3.41525987298185e-05,0.000298204602361248,NA
0.000346736850452532,0.125,0.0128824955169313,0.0117768731071118,371.535229097173,7.24435960074991e-06,0.000429955744197777,0.000197021826945787,NA
0.0275422870333817,0.125,0.0512861383991365,0.514079156553773,0.0549540873857625,3.16227766016838e-06,6.35951147784037,0.334591067007099,NA
0.954992586021437,0.125,2.69153480392691,0.00632455532033676,0.00123026877081238,0.00199526231496888,1.05541619863228,88.0064173922896,NA
0.0223872113856834,0.125,0.00316227766016838,0.00347560165749875,0.00977237220955811,1.81970085860998e-07,0.00857874493502224,0.105806985648845,NA
0.00281838293126445,0.125,0.00501187233627272,0.550845740667633,0.562341325190349,1.31825673855641e-05,0.0450218934147962,13.3203102978672,NA
0.00933254300796992,0.125,0.000144543977074593,0.0141589156876828,7.58577575029184,3.01995172040202e-05,2.53176712054552e-05,0.00242389800859803,NA
1.81970085860998e-05,0.125,5.24807460249772,10.4961492049955,0.00588843655355589,4.16869383470336e-05,6.50764352960307,0.0146054298074729,NA
0.000181970085860998,0.125,19.9526231496888,12.6191468896039,0.00245470891568503,0.000363078054770101,0.000593504143766235,0.000278300727671091,NA
0.120226443461741,0.125,0.00181970085860998,0.011246826503807,1.94984459975805,0.0316227766016838,0.00124000591121663,0.000188154384017625,NA
0.00524807460249773,0.125,0.00660693448007596,0.0389968919951609,0.151356124843621,1.62181009735893e-07,6.50764352960307e-05,3.7541735182655,NA
0.000151356124843621,0.125,0.000954992586021436,115.087987467431,616.595001861482,0.00436515832240166,2.59073955254105,11.3374227751736,NA
0.0630957344480194,0.125,0.00616595001861482,2.51785082358834,0.00676082975391982,0.0038904514499428,4.71437098819379,0.037541735182655,NA
4.16869383470336e-05,0.125,0.00354813389233575,0.00893367184301926,0.549540873857625,2.39883291901949e-05,0.00857874493502224,146.054298074729,NA
1.25892541179417,0.125,0.0933254300796992,0.00204658598456151,0.0229086765276777,0.000588843655355589,0.00108,0.103398524613189,NA
2.88403150312661,0.125,0.123026877081238,1150.87987467431,0.933254300796991,1.34896288259165e-07,0.124000591121663,0.278300727671091,NA
0.000954992586021436,0.125,1.09647819614319,1.86650860159398,0.269153480392692,0.0131825673855641,2.41781882965381e-05,6.23037721916224,NA
0.00234422881531992,0.125,0.602559586074358,0.174192717991216,0.457088189614875,2.63026799189538e-07,0.00857874493502224,25.3813280236673,NA
1.02329299228075,0.125,1.62181009735893,0.709626778467151,6.16595001861482,6.91830970918936e-07,0.0187682489504933,0.00431036792072423,NA
0.0263026799189538,0.125,0.00831763771102671,1588.65646944856,128.824955169313,2.34422881531992e-06,1.08,0.358520787658156,NA
0.00446683592150963,0.125,47.8630092322638,0.148262048260184,346.736850452532,0.000141253754462275,0.0247413706498919,0.00146054298074729,NA
0.954992586021437,0.125,2.39883291901949,6.62262242965182,0.173780082874938,9.77237220955811e-06,0.304385356576561,1.63875617769966,NA
0.537031796370253,0.125,0.000338844156139203,42.7592417900446,0.091201083935591,0.000245470891568503,0.020110541075959,0.000821323675290894,NA
1.47910838816821,0.125,0.0398107170553497,0.0038109214359265,0.0398107170553497,6.76082975391982e-05,0.0241781882965381,0.101044886843924,NA
0.00138038426460289,0.125,0.000562341325190349,0.0263651347711281,58.884365535559,3.01995172040202e-07,2.71283734603035e-05,0.00167692771269686,NA
0.00562341325190349,0.125,0.0436515832240166,0.240452886923483,0.371535229097172,0.000204173794466953,0.000259073955254105,9.21540320631498,NA
1.07151930523761,0.125,0.0588843655355589,0.399052462993776,0.00102329299228075,0.00346736850452532,0.838346885958987,0.00116015052763594,NA
6.91830970918936e-05,0.125,0.00204173794466953,0.417859226170808,0.295120922666639,0.0102329299228075,0.0142371727764092,0.00608855651916049,NA
2.45470891568503e-05,0.125,0.000162181009735893,0.0151715515005837,8.31763771102671,7.24435960074991e-06,0.000357621611201198,0.000248035784620164,NA
0.00741310241300918,0.125,22.9086765276777,914.17637922975,0.00239883291901949,6.16595001861482e-07,2.15488330016639,5.30291104357852,NA
8.91250938133746,0.125,7.07945784384139,6.18059086502718,169.824365246175,0.000109647819614319,0.000349481149483998,5.06424073094868,NA
0.165958690743756,0.125,3.23593656929628,1.41589156876828,537.031796370253,3.46736850452532e-07,0.0247413706498919,0.00259725351013978,NA
0.0933254300796992,0.125,0.000190546071796325,5.02377286301916,0.8128305161641,1.69824365246175e-06,3.65951688630339e-05,127.207975779682,NA
0.0295120922666639,0.125,0.000204173794466953,0.0603990344080403,0.0707945784384138,0.00245470891568503,1.39130951582859e-05,0.00242389800859803,NA
2.23872113856834e-05,0.125,34.6736850452532,0.0677688312278405,0.00190546071796325,8.31763771102671e-05,0.00304385356576561,0.0581452633537075,NA
0.00125892541179417,0.125,0.00588843655355589,2.89087954149186,0.218776162394955,3.38844156139203e-05,0.000333751906711468,1.427296963592,NA
0.173780082874938,0.125,46.7735141287198,0.00514079156553773,0.954992586021436,0.00831763771102671,0.000713548923848204,0.921540320631497,NA
3.8904514499428e-05,0.125,5.8884365535559,408.347588933906,0.00549540873857625,2.39883291901949e-07,0.00167272194842548,13.9480771817931,NA
0.00275422870333817,0.125,0.091201083935591,141.589156876828,0.00131825673855641,0.000257039578276886,0.0271283734603035,2.59725351013978,NA
2.39883291901949e-05,0.125,0.00128824955169313,0.0935470282574396,0.00186208713666287,1.58489319246111e-07,2.65108562893983,0.0163875617769966,NA
5.12861383991365,0.125,1.23026877081238,0.447744227713668,2.75422870333817,7.07945784384137e-05,6.65922602010401e-05,0.291416636887739,NA
1.65958690743756e-05,0.125,21.8776162394955,186.650860159398,0.8128305161641,1.86208713666287e-06,0.00152554054819257,0.00441076928742887,NA
0.181970085860998,0.125,0.010471285480509,0.0204658598456151,0.00190546071796325,3.63078054770102e-05,3.83198460372261,0.00211112691125594,NA
2.04173794466953e-05,0.125,11.7489755493953,0.00234979510987906,134.896288259165,0.00038904514499428,3.57621611201199,18.3871467348036,NA
0.000776247116628692,0.125,58.884365535559,33.1917381487512,426.579518801593,1.99526231496888e-06,1.15724084965662e-05,0.00216030137410352,NA
0.0144543977074593,0.125,51.2861383991365,1.58865646944856,446.683592150963,0.0154881661891248,0.00210583216773869,0.0298204602361248,NA
2.57039578276886,0.125,0.125892541179417,0.229630724299377,0.0537031796370253,3.8904514499428e-07,0.0103139199290315,0.000667596946924492,NA
0.000199526231496888,0.125,11.2201845430196,0.00263651347711282,2.95120922666639,0.0489778819368447,0.0100791464486075,0.0160145353291938,NA
1.77827941003892e-05,0.125,0.000208929613085404,0.00743070458194346,0.00257039578276886,0.00147910838816821,0.0215488330016639,15.65,NA
0.000549540873857625,0.125,0.186208713666287,0.0282507508924551,0.00199526231496888,0.00301995172040202,0.00236278255386552,0.0623037721916223,NA
0.000407380277804113,0.125,0.00831763771102671,36.3940171721997,2.57039578276886,0.000147910838816821,0.00046070588030572,0.358520787658156,NA
0.000426579518801593,0.125,0.00691830970918936,0.632455532033676,0.00173780082874938,7.07945784384137e-06,0.650764352960307,0.265775131610263,NA
1.94984459975805,0.125,3.98107170553498,576.806300625321,0.72443596007499,1.12201845430196e-06,0.20110541075959,1.88154384017625,NA
0.00501187233627272,0.125,0.000616595001861482,0.502377286301916,0.602559586074358,0.000213796208950223,1.92054176284204e-05,124.31236873435,NA
0.00229086765276777,0.125,1.09647819614319,3.16978638492223,0.0010471285480509,8.51138038202376e-07,2.71283734603035,0.000163875617769966,NA
0.00162181009735893,0.125,36.3078054770102,0.00873031664480332,102.329299228075,9.77237220955811e-07,0.0439970700028442,0.0012148267375239,NA
1.0471285480509,0.125,0.0165958690743756,240.452886923483,1.02329299228075,0.00724435960074991,1.29844558938681e-05,12.148267375239,NA
0.301995172040202,0.125,9.3325430079699,0.229630724299377,0.323593656929628,3.63078054770102e-07,3.18730596479969e-05,108.271546948814,NA
0.0630957344480194,0.125,2.04173794466953,302.712249687241,0.851138038202377,0.00165958690743756,0.00284068943124701,7.49056094484929,NA
2.13796208950223e-05,0.125,0.0208929613085404,0.138366194183787,0.354813389233576,2.23872113856834e-06,0.00152554054819257,0.046186424397329,NA
0.0812830516164099,0.125,7.58577575029184,12.6191468896039,309.029543251359,0.0407380277804113,0.00374475798488734,65.2400585131075,NA
3.54813389233575,0.125,1.31825673855641,2.04658598456151,0.00112201845430196,3.46736850452532e-06,2.59073955254105,0.183871467348036,NA
2.81838293126446,0.125,0.00398107170553497,0.479766583803898,22.3872113856834,0.0380189396320561,0.374475798488734,31.225855229263,NA
0.000147910838816821,0.125,0.223872113856834,0.0479766583803898,0.0125892541179417,0.00165958690743756,1.92054176284204,0.000242389800859803,NA
0.0416869383470335,0.125,0.00891250938133746,0.00873031664480332,1.62181009735893,4.57088189614875e-06,6.81433932038608,3.66871809597568,NA
0.000323593656929628,0.125,3.46736850452532,0.0282507508924551,933.25430079699,0.000467735141287198,0.0290685758824107,0.00133203102978672,NA
3.09029543251359,0.125,2.45470891568503,0.853159037603185,0.00446683592150963,1.0471285480509e-07,0.00163464614831111,0.00271965829699277,NA
0.0870963589956081,0.125,1.94984459975805,170.227607640475,0.00331131121482591,2.63026799189538e-07,0.730169613423341,2.36872335380266,NA
0.00933254300796992,0.125,1.23026877081238,6.62262242965182,1.38038426460289,5.62341325190349e-06,1.26888935933469e-05,1.33203102978672,NA
0.000154881661891248,0.125,2.81838293126446,427.592417900446,0.0112201845430196,1.81970085860998e-05,5.05153952590174e-05,0.000581452633537075,NA
1e-04,0.125,1.99526231496888,0.0182402167871182,1.17489755493953,0.0501187233627272,0.0713548923848204,7.1534301674728,NA
6.60693448007596e-05,0.125,0.000269153480392692,1.82402167871182,141.253754462276,4.78630092322638e-07,1.03139199290315,1.27207975779682,NA
5.12861383991365,0.125,34.6736850452532,0.0603990344080403,194.984459975805,0.000478630092322639,0.0782390836880989,0.326974844478657,NA
0.0114815362149688,0.125,0.0144543977074593,17.8250187626749,0.0288403150312661,0.0120226443461741,0.0365951688630339,0.00305150679862134,NA
0.00144543977074593,0.125,3.63078054770102,37.2417427332574,0.0190546071796325,5.88843655355588e-06,0.187682489504933,12.431236873435,NA
0.000446683592150963,0.125,3.98107170553498,51.4079156553773,0.645654229034656,0.00457088189614875,0.00167272194842548,0.00402266940003327,NA
0.038904514499428,0.125,0.000177827941003892,1.41589156876828,0.0234422881531992,0.0301995172040202,0.000747177448592451,1.13374227751736,NA
0.0380189396320561,0.125,0.0812830516164099,2.40452886923483,1.62181009735893,3.09029543251359e-07,0.0179235386003257,88.0064173922896,NA
4.78630092322638,0.125,0.000151356124843621,0.0743070458194345,0.380189396320561,0.0741310241300918,0.0100791464486075,0.001565,NA
0.000131825673855641,0.125,6.16595001861482,1.70227607640475,1.07151930523761,0.00123026877081238,1.42371727764092,0.000248035784620164,NA
0.0416869383470335,0.125,1.47910838816821,19.5447444191162,0.331131121482591,2.75422870333816e-06,0.00857874493502224,10.1044886843924,NA
1.81970085860998e-05,0.125,6.45654229034656,1233.19000372296,0.0281838293126445,0.000933254300796991,0.000401258047424947,0.0518220205120255,NA
0.0512861383991365,0.125,1.62181009735893,399.052462993776,24.5470891568503,3.38844156139203e-06,6.35951147784037,0.451350930239314,NA
0.371535229097173,0.125,0.00213796208950223,4.79766583803898,5.37031796370253,4.16869383470336e-05,9.62551013184446e-05,0.0483631235188377,NA
0.00245470891568503,0.125,0.457088189614875,9.35470282574396,36.3078054770102,0.0125892541179417,0.471437098819379,2.48035784620164,NA
0.141253754462276,0.125,54.9540873857625,9.35470282574396,3.63078054770101,7.24435960074989e-05,8.57874493502225,0.31225855229263,NA
2.23872113856834e-05,0.125,0.416869383470336,0.0100237446725454,0.00380189396320561,1.23026877081238e-06,3.04385356576561,0.00116015052763594,NA
0.407380277804113,0.125,43.6515832240166,0.324362019471786,0.00426579518801593,1.86208713666287e-06,2.36278255386552,0.000259725351013978,NA
1.90546071796325e-05,0.125,0.00537031796370253,47.9766583803898,0.0114815362149688,1.90546071796325e-06,0.00105541619863228,0.0175595888098257,NA
0.0416869383470335,0.125,0.000676082975391982,8.14760555608225,9.54992586021436,0.000758577575029184,1.26888935933469,0.0518220205120255,NA
4.67735141287198,0.125,0.00288403150312661,8.53159037603185,16.9824365246175,0.000524807460249773,0.0183410314465868,6.23037721916224,NA
5.24807460249772,0.125,35.4813389233575,538.306960785383,2.63026799189538,9.1201083935591e-07,0.00118419645183464,0.000206307179584078,NA
1.38038426460288,0.125,0.000234422881531992,9.79557638736892,346.736850452532,0.000758577575029184,0.00110515643166322,0.518220205120255,NA
0.000331131121482591,0.125,10.2329299228075,246.053754162476,0.0691830970918937,1.58489319246111e-06,0.0259073955254105,0.00298204602361248,NA
7.94328234724282e-05,0.125,0.000125892541179417,1.09908174771525,1.94984459975805,1.07151930523761e-07,0.0015610749524056,21.6030137410351,NA
0.275422870333817,0.125,0.00251188643150958,1.82402167871182,263.026799189538,1.23026877081238e-07,0.00277602744539037,11.3374227751736,NA
1.07151930523761e-05,0.125,81.2830516164099,437.55232478991,0.00426579518801593,0.00741310241300918,0.984971706504382,6.83147277455859,NA
4.46683592150963e-05,0.125,0.338844156139203,0.0381092143592649,724.435960074991,0.0549540873857625,0.000374475798488734,0.000483631235188377,NA
9.54992586021437e-05,0.125,0.00269153480392691,0.0760378792641122,3.71535229097173,3.80189396320561e-06,0.000579994340079873,0.0175595888098257,NA
0.407380277804113,0.125,3.01995172040202,26.9792576518331,8.51138038202377,1.65958690743756e-05,0.0073016961342334,0.0334591067007099,NA
2.13796208950223,0.125,0.229086765276777,6.62262242965182,0.138038426460289,0.00501187233627272,0.0020110541075959,0.00183871467348036,NA
0.436515832240166,0.125,41.6869383470336,0.0135216595078396,0.870963589956081,3.80189396320561e-06,0.919229081258566,0.163875617769966,NA
0.00091201083935591,0.125,5.12861383991365,3.09763323782496,0.0645654229034656,0.000275422870333817,3.11475402337673,0.00242389800859803,NA
2.63026799189538,0.125,0.000524807460249772,17.4192717991216,16.9824365246175,7.94328234724282e-07,0.00401258047424946,0.00167692771269686,NA
7.58577575029184,0.125,0.630957344480194,4.27592417900447,812.8305161641,2.51188643150958e-07,2.97456699960522,156.5,NA
0.0851138038202377,0.125,70.7945784384139,1.29130845806931,0.00151356124843621,0.00107151930523761,0.000277602744539037,0.000183871467348036,NA
7.58577575029184e-05,0.125,0.0087096358995608,0.00468845763063985,2.04173794466953,3.8904514499428e-07,0.00439970700028442,65.2400585131075,NA
5.8884365535559,0.125,25.7039578276886,144.887192014998,0.00380189396320561,3.71535229097173e-06,0.039212429915171,0.0278300727671091,NA
3.71535229097173e-05,0.125,0.000251188643150958,0.0603990344080403,39.8107170553498,1.0471285480509e-07,1.29844558938681,0.00623037721916223,NA
0.0010471285480509,0.125,0.0954992586021436,0.0234979510987906,588.84365535559,0.0346736850452532,0.493655244784065,0.0326974844478657,NA
7.76247116628691,0.125,0.0562341325190349,8.33738766940671,0.0257039578276886,1.31825673855641e-07,0.00838346885958987,0.880064173922896,NA
0.00758577575029184,0.125,3.71535229097173,0.00873031664480332,61.6595001861482,1.51356124843621e-07,7.47177448592451e-05,2.84783184372462,NA
0.501187233627272,0.125,0.194984459975805,0.0502377286301916,0.091201083935591,1.81970085860998e-07,2.15488330016639e-05,0.12431236873435,NA
0.000147910838816821,0.125,4.36515832240166,0.399052462993776,323.593656929628,0.000467735141287198,8.38346885958986,0.00542643170958212,NA
0.0251188643150958,0.125,0.00165958690743756,0.302712249687242,48.9778819368447,1.51356124843621e-07,1.18419645183464,51.8220205120256,NA
8.70963589956081e-05,0.125,2.23872113856834,46.8845763063985,3.98107170553497,1.17489755493953e-05,0.00493655244784065,0.152937625079584,NA
0.00169824365246174,0.125,0.0851138038202377,39.9052462993776,0.131825673855641,6.45654229034656e-05,0.187682489504933,0.411636940731627,NA
0.000588843655355589,0.125,0.000173780082874938,117.768731071118,0.478630092322639,8.12830516164099e-06,0.000505153952590174,7.84358020626681,NA
0.00141253754462275,0.125,0.0676082975391982,0.219295639228637,3.01995172040202,7.58577575029184e-07,0.000126888935933469,9.0056350193265,NA
3.01995172040202e-05,0.125,5.12861383991365,0.0158865646944856,13.1825673855641,3.38844156139203e-06,0.593504143766235,0.880064173922896,NA
0.00245470891568503,0.125,0.00645654229034656,166.352754220534,354.813389233575,0.0575439937337157,5.79994340079874e-05,0.00253813280236672,NA
0.0269153480392692,0.125,0.239883291901949,0.0246053754162476,0.128824955169313,4.78630092322638e-06,0.000420168756593823,0.00506424073094868,NA
0.000117489755493953,0.125,0.000281838293126446,70.9626778467151,0.00141253754462275,0.00010471285480509,0.00326154785803418,0.0472622444242915,NA
0.00346736850452532,0.125,0.281838293126445,0.355655882007785,199.526231496888,0.0724435960074991,0.00877856957457228,0.00133203102978672,NA
2.95120922666638,0.125,0.575439937337157,269.792576518331,30.9029543251359,0.00436515832240166,0.175155490514764,130.171030177568,NA
4.07380277804113,0.125,50.1187233627273,0.100237446725454,38.0189396320561,0.00309029543251359,0.0493655244784065,0.031225855229263,NA
0.776247116628691,0.125,0.000154881661891248,0.0170227607640475,0.269153480392692,0.038904514499428,0.0259073955254105,0.732005496114465,NA
3.16227766016838e-05,0.125,1.07151930523761,0.316978638492223,2.63026799189538,3.01995172040202e-07,0.0940640677152567,0.000987448244111502,NA
0.000107151930523761,0.125,0.0107151930523761,17.4192717991216,33.1131121482591,0.0478630092322638,4.10604548026206e-05,0.0623037721916223,NA
3.31131121482591,0.125,12.5892541179417,0.00246053754162476,0.0125892541179417,0.0162181009735893,6.21475132324129e-05,0.555282954150546,NA
2.51188643150958,0.125,0.000269153480392692,0.618059086502718,19.4984459975805,5.12861383991365e-07,2.59073955254105e-05,0.0096497117791322,NA
1.65958690743756,0.125,0.0093325430079699,0.0709626778467151,0.141253754462275,2.95120922666638e-06,1.10515643166321,45.1350930239314,NA
0.00114815362149688,0.125,0.301995172040202,83.3738766940671,104.71285480509,8.51138038202376e-06,4.93655244784065,0.0350359858185945,NA
0.00426579518801593,0.125,0.00363078054770101,12.6191468896039,75.8577575029184,1.20226443461741e-07,0.0341525987298185,0.000555282954150545,NA
2.51188643150958,0.125,0.000120226443461741,0.0144887192014998,0.0177827941003892,0.000301995172040202,0.420168756593823,0.0188154384017625,NA
0.0380189396320561,0.125,1.99526231496888,18.6650860159398,229.086765276777,0.000245470891568503,1.21177993064612e-05,0.242389800859803,NA
0.000257039578276886,0.125,16.5958690743756,5.14079156553773,371.535229097173,0.0245470891568503,0.00919229081258567,0.000201611054839975,NA
0.0141253754462275,0.125,0.426579518801593,0.00214303861047521,0.0107151930523761,0.000416869383470336,0.607328631205577,8.02628065946486,NA
0.00123026877081238,0.125,2.69153480392691,0.00263651347711282,11.4815362149688,1.07151930523761e-05,0.493655244784065,0.00366871809597568,NA
0.00933254300796992,0.125,1.86208713666287,0.632455532033676,89.1250938133746,1.23026877081238e-07,0.0429955744197777,4.61864243973289,NA
0.0102329299228075,0.125,0.107151930523761,0.0363940171721997,0.0194984459975805,0.00218776162394955,0.410604548026206,80.2628065946486,NA
0.269153480392691,0.125,0.000181970085860998,1909.98517204287,0.562341325190349,0.0125892541179417,1.18419645183464e-05,0.012148267375239,NA
0.000398107170553497,0.125,11.7489755493953,0.0141589156876828,0.00154881661891248,5.01187233627272e-07,0.0241781882965381,1.18717390492067,NA
2.39883291901949,0.125,0.000446683592150963,5.50845740667633,33.1131121482591,0.00173780082874938,0.000333751906711468,0.000366871809597568,NA
4.67735141287198e-05,0.125,0.0138038426460289,0.0355655882007785,3.38844156139203,0.000309029543251359,0.073016961342334,0.921540320631497,NA
0.0199526231496888,0.125,0.000295120922666639,0.00647187313859256,41.6869383470336,0.00251188643150958,0.00205789757540031,0.0358520787658156,NA
0.000794328234724282,0.125,0.00977237220955811,1.6256610323282,457.088189614875,0.00537031796370253,0.0341525987298185,0.555282954150546,NA
0.301995172040202,0.125,0.00107151930523761,0.276076852920577,6.16595001861482,1.12201845430196e-06,0.0819263781031518,3.1225855229263,NA
1.81970085860998,0.125,60.2559586074358,726.156109540203,0.00467735141287198,0.00251188643150958,0.0284068943124701,1.75595888098257,NA
6.60693448007596,0.125,0.173780082874938,12.0511917214872,2.63026799189538,2.39883291901949e-05,0.000304385356576561,118.717390492067,NA
0.000363078054770101,0.125,4.78630092322638,0.0263651347711281,0.263026799189538,0.0831763771102671,7.13548923848204,0.0749056094484929,NA
4.78630092322638e-05,0.125,0.0478630092322639,6.62262242965182,0.0223872113856834,1.90546071796325e-06,0.000713548923848204,0.568217155715209,NA
0.0602559586074358,0.125,0.00741310241300918,0.0458173530553555,0.00398107170553497,0.00208929613085404,9.84971706504382e-05,0.0037541735182655,NA
0.000269153480392691,0.125,0.524807460249773,3.63940171721997,0.0109647819614319,8.91250938133746e-07,0.0183410314465868,0.0221062125733461,NA
1.34896288259165,0.125,0.00758577575029184,1321.38689601519,0.0229086765276777,5.24807460249773e-05,5.41282212317454,0.000921540320631497,NA
5.62341325190349e-05,0.125,0.00489778819368446,1074.06359274051,5.37031796370253,5.75439937337157e-06,0.00020110541075959,0.366871809597568,NA
0.091201083935591,0.125,0.072443596007499,60.3990344080404,70.7945784384139,0.000169824365246174,0.000152554054819258,0.00821323675290894,NA
1.12201845430196e-05,0.125,0.0199526231496888,0.251785082358834,28.1838293126446,3.63078054770102e-05,1.83410314465869e-05,0.0667596946924492,NA
0.00457088189614875,0.125,36.3078054770102,1074.06359274051,0.0812830516164099,0.0281838293126445,0.0105541619863228,45.1350930239314,NA
4.16869383470335,0.125,0.000190546071796325,28.2507508924551,0.0138038426460289,9.1201083935591e-05,1.67272194842548e-05,0.0402266940003327,NA
1.86208713666287e-05,0.125,0.0158489319246111,0.0526053598379076,0.0251188643150958,0.0295120922666638,0.00450218934147962,10.8271546948814,NA
0.954992586021437,0.125,0.00363078054770101,0.0853159037603186,0.436515832240166,0.00309029543251359,0.00271283734603035,0.0039311022653125,NA
2.34422881531992e-05,0.125,0.000338844156139203,0.00632455532033676,16.5958690743756,7.76247116628693e-06,0.0304385356576561,62.3037721916224,NA
0.169824365246175,0.125,0.588843655355589,6.03990344080403,0.239883291901949,0.000117489755493953,2.10583216773869,0.880064173922896,NA
0.0269153480392692,0.125,72.4435960074991,479.766583803898,0.00134896288259165,8.91250938133746e-05,0.124000591121663,2.21062125733461,NA
8.51138038202376,0.125,0.489778819368446,853.159037603185,19.9526231496888,3.01995172040202e-07,0.000505153952590174,0.00136305801828127,NA
1.69824365246175e-05,0.125,0.000295120922666639,0.417859226170808,0.398107170553497,3.38844156139203e-06,0.000145687991319899,88.0064173922896,NA
0.000776247116628692,0.125,0.00107151930523761,0.0123319000372296,0.00186208713666287,0.00177827941003892,0.0062147513232413,39.311022653125,NA
5.8884365535559,0.125,0.371535229097173,0.0178250187626749,10.471285480509,0.000758577575029184,0.0100791464486075,0.149456339712355,NA
2.95120922666638,0.125,1.07151930523761,282.507508924551,371.535229097173,0.0301995172040202,0.01711684647858,0.00133203102978672,NA
1.73780082874938e-05,0.125,0.00181970085860998,8.33738766940671,0.0489778819368446,3.8904514499428e-05,0.800615060604991,0.000637550134763436,NA
0.120226443461741,0.125,0.537031796370253,957.260184645276,67.6082975391982,1.51356124843621e-05,2.05789757540031e-05,39.311022653125,NA
3.16227766016838,0.125,0.398107170553497,0.408347588933906,199.526231496888,0.00229086765276777,1.75155490514764e-05,110.793515256118,NA
1.47910838816821,0.125,0.0549540873857625,0.0590241845333277,489.778819368447,0.000602559586074358,0.0179235386003257,10.1044886843924,NA
1.09647819614319,0.125,4.46683592150963,550.845740667634,0.288403150312661,9.54992586021437e-05,0.0210583216773869,0.483631235188377,NA
0.0177827941003892,0.125,0.616595001861482,0.0437552324789911,0.794328234724281,2.95120922666639e-05,0.073016961342334,0.0431036792072423,NA
2.95120922666638,0.125,0.0117489755493953,209.42570961018,0.00128824955169313,0.01,0.0349481149483999,0.0542643170958212,NA
0.00263026799189538,0.125,0.000288403150312661,0.00893367184301926,5.12861383991365,0.0154881661891248,0.000277602744539037,0.0211112691125594,NA
0.0812830516164099,0.125,34.6736850452532,45.8173530553555,891.250938133746,0.000851138038202377,2.30899905666241e-05,0.0393110226531249,NA
0.00812830516164099,0.125,0.00263026799189538,4.79766583803898,114.815362149688,0.000144543977074593,8.00615060604991,0.00431036792072423,NA
0.0436515832240166,0.125,0.000794328234724281,0.677688312278406,57.5439937337157,3.89045144994281e-06,0.000374475798488734,6.99059821716258,NA
0.107151930523761,0.125,0.00316227766016838,0.0091417637922975,1.41253754462275,1.58489319246111e-06,2.36278255386552,0.231480462748324,NA
5.12861383991365,0.125,0.0141253754462275,316.978638492223,0.165958690743756,7.41310241300918e-05,2.53176712054552,39.311022653125,NA
0.00331131121482591,0.125,2.81838293126446,234.979510987906,1.62181009735893,0.0123026877081238,0.000713548923848204,2.21062125733461,NA
0.776247116628691,0.125,0.0112201845430196,76.0378792641122,0.0288403150312661,3.71535229097173e-07,0.000132869027247737,2.91416636887739,NA
