"g","mY","gY","mU","kD","gU","b","bs","mUs"
0.0186208713666287,0.125,0.0323593656929628,2.40452886923483,2.57039578276886,1.41253754462276e-05,0.124000591121663,11.0793515256118,NA
0.0038904514499428,0.125,0.000190546071796325,6.32455532033676,44.6683592150963,2.88403150312661e-07,0.000374475798488734,22.6211324121738,NA
8.12830516164099,0.125,2.04173794466953,0.0316978638492223,9.54992586021436,0.0363078054770102,0.0129844558938681,28.4783184372462,NA
1.41253754462276e-05,0.125,3.38844156139203,0.186650860159398,0.218776162394955,1.51356124843621e-07,0.000241781882965381,110.793515256118,NA
0.00123026877081238,0.125,5.12861383991365,0.743070458194345,0.0426579518801593,0.00281838293126445,0.000271283734603035,0.000594996405241678,NA
0.00831763771102671,0.125,0.00812830516164099,0.0038109214359265,0.0281838293126445,2.13796208950223e-06,8.98304872790885,0.305150679862134,NA
0.0109647819614319,0.125,0.117489755493953,0.002,269.153480392691,1.25892541179417e-05,5.66792057069754e-05,0.00152937625079584,NA
4.46683592150963,0.125,0.00120226443461741,1002.37446725454,0.457088189614875,3.38844156139203e-06,0.0713548923848204,0.152937625079584,NA
1.44543977074593,0.125,0.562341325190349,15.5249423325738,0.0676082975391982,2.34422881531992e-06,0.000241781882965381,0.732005496114465,NA
0.489778819368447,0.125,0.0173780082874938,2.51785082358834,346.736850452532,0.0537031796370253,1.83410314465869e-05,21.6030137410351,NA
0.0120226443461741,0.125,0.000870963589956081,41.7859226170808,0.0478630092322638,0.0416869383470335,0.46070588030572,0.0103398524613189,NA
5.62341325190349,0.125,0.162181009735893,1.20511917214872,0.144543977074593,5.88843655355588e-05,0.00940640677152567,0.0226211324121738,NA
0.275422870333817,0.125,0.000323593656929628,1.6256610323282,0.0316227766016838,4.07380277804113e-07,0.000129844558938681,0.00071534301674728,NA
2.29086765276777e-05,0.125,0.0190546071796325,0.0135216595078396,263.026799189538,0.000128824955169313,0.031873059647997,1.67692771269685,NA
0.00363078054770101,0.125,3.54813389233575,21.9295639228637,0.0691830970918937,0.00371535229097173,5.79994340079874e-05,11.0793515256118,NA
0.00478630092322639,0.125,0.000169824365246174,0.0526053598379076,0.00165958690743756,3.54813389233576e-05,3.65951688630339e-05,0.00179686041764262,NA
0.660693448007596,0.125,0.000812830516164099,155.249423325738,0.00295120922666639,9.33254300796991e-06,1.75155490514764e-05,78.4358020626681,NA
0.00107151930523761,0.125,1.81970085860998,0.251785082358834,0.00144543977074593,0.00812830516164099,0.0062147513232413,0.0149456339712355,NA
0.00630957344480194,0.125,0.00831763771102671,1482.62048260184,0.107151930523761,8.91250938133746e-06,0.00333751906711468,13.3203102978672,NA
0.0398107170553497,0.125,0.0102329299228075,0.00276076852920577,2.81838293126446,5.49540873857625e-07,4.71437098819379,0.530291104357852,NA
0.000316227766016838,0.125,0.000245470891568503,0.16256610323282,0.01,2.39883291901949e-05,1.26888935933469e-05,2.65775131610263,NA
0.107151930523761,0.125,0.0229086765276777,246.053754162476,0.112201845430196,3.71535229097173e-06,9.84971706504382e-05,0.105806985648845,NA
4.78630092322638,0.125,0.000398107170553497,20.942570961018,0.00131825673855641,4.57088189614875e-07,0.00016346461483111,80.2628065946486,NA
7.94328234724282e-05,0.125,0.00478630092322638,0.2,151.356124843621,0.000158489319246111,4.29955744197778,54.2643170958212,NA
0.000218776162394955,0.125,0.794328234724281,170.227607640475,0.630957344480194,0.0676082975391982,5.05153952590174e-05,0.00749056094484929,NA
0.758577575029184,0.125,0.190546071796325,20.4658598456151,0.00186208713666287,5.49540873857625e-05,2.20507698024309,0.000431036792072423,NA
0.00186208713666287,0.125,0.000165958690743756,0.339648730492349,0.0457088189614875,0.000204173794466953,4.71437098819379,94.300575220637,NA
3.71535229097173e-05,0.125,0.0812830516164099,100.237446725455,0.776247116628692,2.88403150312661e-07,0.000105541619863228,0.94300575220637,NA
0.000467735141287198,0.125,0.138038426460289,0.00760378792641123,0.00281838293126445,2.45470891568503e-05,0.00152554054819257,2.59725351013978,NA
0.000660693448007596,0.125,0.000537031796370253,0.618059086502718,2.69153480392692,0.0338844156139203,8.19263781031518e-05,84.0454761319446,NA
6.30957344480193,0.125,5.49540873857625,41.7859226170808,169.824365246175,8.31763771102671e-05,0.000877856957457228,0.000530291104357852,NA
2.57039578276886e-05,0.125,0.363078054770101,1.82402167871182,7.58577575029184,0.00208929613085404,0.051692049970845,118.717390492067,NA
0.0147910838816821,0.125,77.6247116628691,0.174192717991216,1.23026877081238,3.16227766016838e-07,0.00108,0.0542643170958212,NA
0.00741310241300918,0.125,6.16595001861482,0.00590241845333277,0.0295120922666639,1.62181009735893e-05,0.0179235386003257,0.00116015052763594,NA
0.0141253754462275,0.125,7.41310241300918,0.155249423325738,1.44543977074593,0.0177827941003892,1.45687991319899e-05,0.00094300575220637,NA
0.0102329299228075,0.125,0.123026877081238,0.00632455532033676,0.91201083935591,1.20226443461741e-06,0.00205789757540031,127.207975779682,NA
1.51356124843621e-05,0.125,0.794328234724281,0.957260184645277,0.00588843655355589,0.000223872113856834,1.10515643166321e-05,0.127207975779682,NA
0.00363078054770101,0.125,5.49540873857625,282.507508924551,301.995172040202,0.0010471285480509,0.0179235386003257,11.3374227751736,NA
0.0691830970918936,0.125,0.00072443596007499,123.319000372296,77.6247116628691,1.69824365246175e-06,2.10583216773869,0.00921540320631497,NA
0.0234422881531992,0.125,0.204173794466953,16.6352754220534,46.7735141287198,2.13796208950223e-05,0.124000591121663,0.568217155715209,NA
7.58577575029184,0.125,20.4173794466953,0.479766583803898,0.144543977074593,0.00245470891568503,1.52554054819258e-05,0.94300575220637,NA
8.70963589956081,0.125,0.0691830970918936,4.08347588933906,0.00239883291901949,1.07151930523761e-05,0.149081500577111,86.0031467587183,NA
0.000537031796370253,0.125,0.0038904514499428,0.0957260184645276,21.8776162394955,1.0471285480509e-06,0.0220507698024309,0.00350359858185945,NA
2.51188643150958e-05,0.125,69.1830970918936,914.17637922975,0.0416869383470335,0.000199526231496888,0.00259073955254105,0.000749056094484929,NA
1.23026877081238e-05,0.125,0.00177827941003892,0.0324362019471786,0.549540873857625,5.37031796370253e-05,0.000621475132324129,0.0766503852311618,NA
0.954992586021437,0.125,12.5892541179417,0.195447444191162,16.5958690743756,4.57088189614875e-05,0.00073016961342334,0.183871467348036,NA
6.76082975391982,0.125,0.000223872113856834,1.35216595078396,0.489778819368446,0.0125892541179417,0.000100791464486075,0.00943005752206371,NA
5.01187233627272,0.125,0.0954992586021436,0.144887192014998,0.338844156139203,8.12830516164099e-06,0.000621475132324129,76.6503852311619,NA
5.75439937337157e-05,0.125,19.0546071796325,0.0726156109540203,0.01,0.00186208713666287,8.57874493502225e-05,0.900563501932651,NA
3.31131121482591,0.125,0.00323593656929628,6.77688312278405,18.1970085860998,0.000398107170553497,9.62551013184446e-05,0.00943005752206371,NA
2.81838293126445e-05,0.125,10.471285480509,186.650860159398,0.371535229097172,3.09029543251359e-05,0.113089883189497,1.30171030177568,NA
0.00091201083935591,0.125,0.000109647819614319,7.78090289988561,0.0010471285480509,0.00257039578276886,0.000493655244784065,1.79686041764262,NA
0.00562341325190349,0.125,0.00091201083935591,355.655882007785,4.16869383470335,1.34896288259165e-05,2.4741370649892e-05,55.5282954150545,NA
0.000204173794466953,0.125,0.0380189396320561,0.011246826503807,0.138038426460289,4.07380277804113e-06,0.00175155490514764,90.056350193265,NA
0.00316227766016838,0.125,0.0186208713666287,0.00234979510987906,134.896288259165,5.49540873857625e-06,0.000621475132324129,0.00197021826945787,NA
3.63078054770102e-05,0.125,1.58489319246111,100.237446725455,31.6227766016838,0.0125892541179417,0.0139130951582858,53.0291104357852,NA
5.75439937337157,0.125,26.3026799189538,67.7688312278406,295.120922666638,0.000794328234724281,0.00192054176284204,0.0130171030177568,NA
0.000478630092322638,0.125,0.000407380277804113,0.144887192014998,575.439937337157,3.09029543251359e-05,0.00747177448592451,3.66871809597568,NA
0.199526231496888,0.125,0.000616595001861482,4.47744227713668,1.23026877081238,1.90546071796325e-06,0.0450218934147962,0.216030137410352,NA
0.000194984459975805,0.125,0.000177827941003892,19.0998517204287,0.0165958690743756,0.000891250938133746,0.196527692729878,0.00175595888098257,NA
0.00117489755493953,0.125,0.213796208950223,1099.08174771525,9.77237220955811,5.12861383991365e-07,0.0115724084965662,0.000393110226531249,NA
1.47910838816821e-05,0.125,89.1250938133746,447.744227713668,0.0141253754462275,0.00812830516164099,0.0401258047424947,0.326974844478657,NA
0.00138038426460289,0.125,0.0301995172040202,0.0309763323782496,0.00120226443461741,0.000158489319246111,9.62551013184446e-05,0.00094300575220637,NA
0.00186208713666287,0.125,0.001,0.00251785082358833,22.9086765276777,3.98107170553497e-07,3.9212429915171,17.1598837696408,NA
0.275422870333817,0.125,0.933254300796991,0.0590241845333277,436.515832240166,9.77237220955811e-07,1.79235386003256,1.27207975779682,NA
0.00562341325190349,0.125,3.8904514499428,158.865646944856,0.213796208950223,3.38844156139203e-06,6.35951147784037,1.49456339712355,NA
0.00169824365246174,0.125,0.8128305161641,2.19295639228637,26.9153480392691,8.91250938133746e-07,0.0326154785803418,1.16015052763594,NA
3.46736850452532e-05,0.125,10.7151930523761,1099.08174771525,2.57039578276886,1.02329299228075e-05,2.30899905666241,0.568217155715209,NA
0.000354813389233575,0.125,0.870963589956081,0.603990344080403,0.00208929613085404,5.24807460249772e-07,8.19263781031518e-05,1.63875617769966,NA
6.45654229034656,0.125,1.86208713666287,6.93473700905063,61.6595001861482,1.47910838816821e-06,2.59073955254105,0.136305801828127,NA
0.000309029543251359,0.125,5.8884365535559,7.26156109540203,100,0.00269153480392691,1.29844558938681,6.08855651916049,NA
0.323593656929628,0.125,0.000660693448007596,0.0743070458194345,371.535229097173,1.73780082874938e-07,0.00326154785803418,0.00421225196814562,NA
0.0676082975391982,0.125,7.41310241300918,2.51785082358834,0.794328234724281,0.00208929613085404,4.29955744197778,0.0136305801828127,NA
0.00125892541179417,0.125,0.208929613085404,0.0178250187626749,0.478630092322639,0.0181970085860998,1.711684647858,0.000226211324121738,NA
1.38038426460288e-05,0.125,0.000331131121482591,0.0389968919951609,0.331131121482591,5.01187233627273e-05,0.290685758824107,30.5150679862134,NA
0.000239883291901949,0.125,0.0977237220955811,1954.47444191162,0.0141253754462275,0.0251188643150958,0.00919229081258567,0.000242389800859803,NA
1.02329299228075e-05,0.125,21.8776162394955,1.29130845806931,18.1970085860998,1.0471285480509e-07,0.00553890294710674,0.163875617769966,NA
0.281838293126445,0.125,0.0741310241300918,4.3755232478991,0.0851138038202376,0.000190546071796325,0.0962551013184446,63.7550134763437,NA
0.0087096358995608,0.125,0.00301995172040202,1.00237446725454,426.579518801593,0.00288403150312661,0.0132869027247737,0.00231480462748324,NA
0.549540873857625,0.125,0.0707945784384138,0.00324362019471786,812.8305161641,0.00562341325190349,0.0031873059647997,6.37550134763437,NA
1.25892541179417,0.125,0.0354813389233576,28.2507508924551,4.78630092322638,7.94328234724282e-05,0.00410604548026206,62.3037721916224,NA
0.00354813389233576,0.125,0.281838293126445,7.60378792641123,263.026799189538,1.41253754462276e-05,0.326154785803418,0.00451350930239314,NA
0.000165958690743756,0.125,0.0125892541179417,10.7406359274051,0.00301995172040202,4.26579518801593e-07,0.000205789757540031,2.21062125733461,NA
3.31131121482591e-05,0.125,0.128824955169313,1.82402167871182,0.0380189396320561,0.000134896288259165,0.01711684647858,0.00259725351013978,NA
0.575439937337157,0.125,1.54881661891248,0.647187313859257,0.0645654229034656,1.28824955169313e-06,0.24741370649892,0.00226211324121738,NA
0.00354813389233576,0.125,0.00331131121482591,1261.91468896039,0.151356124843621,0.00363078054770102,0.0225643982132236,2.84783184372462,NA
0.131825673855641,0.125,91.201083935591,0.324362019471786,0.0426579518801593,1.81970085860998e-05,0.00383198460372262,0.96497117791322,NA
2.39883291901949e-05,0.125,60.2559586074358,0.289087954149186,0.380189396320561,1.09647819614319e-05,0.0665922602010401,0.00211112691125594,NA
2.51188643150958e-05,0.125,0.000416869383470336,25.1785082358833,3.98107170553497,1.99526231496888e-07,1.10515643166321e-05,0.000608855651916049,NA
0.0426579518801593,0.125,0.239883291901949,0.427592417900446,0.398107170553497,2.08929613085404e-07,4.6070588030572,0.0921540320631497,NA
1.14815362149688e-05,0.125,0.00323593656929628,0.00814760555608225,0.0154881661891248,2.45470891568503e-06,9.84971706504382e-05,0.00518220205120255,NA
6.30957344480193e-05,0.125,0.151356124843621,0.00417859226170808,123.026877081238,0.000295120922666639,0.000566792057069754,0.00326974844478657,NA
0.389045144994281,0.125,5.75439937337157,2.29630724299377,0.281838293126445,3.98107170553497e-05,0.000311475402337673,0.0167692771269685,NA
0.0158489319246111,0.125,0.000125892541179417,0.100237446725454,6.76082975391982,0.000309029543251359,1.42371727764092,0.00431036792072423,NA
0.000436515832240166,0.125,0.0426579518801593,0.00269792576518331,0.00645654229034656,0.0263026799189538,0.76458144713487,15.65,NA
0.000724435960074991,0.125,0.00295120922666638,67.7688312278406,0.251188643150958,0.000117489755493953,1.05541619863228,0.160145353291938,NA
3.01995172040202e-05,0.125,7.58577575029184,37.2417427332574,0.00891250938133746,1.02329299228075e-06,0.297456699960522,0.00326974844478657,NA
2.39883291901949,0.125,0.00977237220955811,32.4362019471786,12.5892541179417,1.65958690743756e-07,0.0247413706498919,0.000506424073094868,NA
1.07151930523761,0.125,0.00436515832240166,46.8845763063985,0.00301995172040202,6.60693448007596e-07,0.00304385356576561,0.000637550134763436,NA
0.000346736850452532,0.125,0.549540873857625,0.00853159037603185,0.0138038426460289,1.31825673855641e-05,0.000265108562893983,8.60031467587183,NA
0.00239883291901949,0.125,3.38844156139203,0.324362019471786,0.0812830516164099,0.000177827941003892,0.482418279523041,0.00096497117791322,NA
0.0109647819614319,0.125,0.000125892541179417,0.282507508924551,14.1253754462276,0.000239883291901949,7.13548923848204,0.319531988340781,NA
0.000407380277804113,0.125,1.47910838816821,0.269792576518331,457.088189614875,2.18776162394955e-07,0.000129844558938681,16.0145353291938,NA
0.512861383991365,0.125,52.4807460249772,41.7859226170808,0.00141253754462275,0.0758577575029184,4.50218934147962e-05,84.0454761319446,NA
2.95120922666638e-05,0.125,0.186208713666287,1909.98517204287,5.01187233627272,0.00851138038202376,0.318730596479969,0.000472622444242915,NA
1.51356124843621e-05,0.125,0.0138038426460289,12.3319000372296,0.467735141287198,0.0851138038202376,0.132869027247737,0.0236872335380267,NA
0.616595001861482,0.125,66.0693448007596,0.490941783137006,5.24807460249773,1.0471285480509e-05,0.00838346885958987,0.000160145353291938,NA
0.000354813389233575,0.125,0.794328234724281,0.138366194183787,3.38844156139203,0.0436515832240166,0.429955744197778,0.000271965829699277,NA
0.257039578276886,0.125,0.0165958690743756,16.6352754220534,10.7151930523761,0.000177827941003892,0.000118419645183464,0.393110226531249,NA
8.70963589956081,0.125,0.000676082975391982,0.0468845763063985,20.8929613085404,8.91250938133746e-05,1.08,0.00110793515256118,NA
0.00575439937337157,0.125,0.0120226443461741,1741.92717991216,0.123026877081238,0.00234422881531992,0.149081500577111,0.046186424397329,NA
2.23872113856834,0.125,0.000134896288259165,26.3651347711281,11.2201845430196,2.34422881531992e-05,1.52554054819258e-05,0.0271965829699277,NA
0.00630957344480194,0.125,2.51188643150958,1448.87192014998,0.0537031796370253,0.001,0.000236278255386552,0.0581452633537075,NA
0.489778819368447,0.125,0.00177827941003892,1150.87987467431,0.00309029543251359,1.17489755493953e-07,0.00241781882965381,0.00175595888098257,NA
0.120226443461741,0.125,0.0038904514499428,0.282507508924551,0.154881661891248,0.00407380277804113,0.00898304872790885,0.000291416636887739,NA
7.07945784384139,0.125,19.0546071796325,0.0417859226170808,21.3796208950223,1.69824365246175e-06,0.000145687991319899,0.0216030137410352,NA
3.54813389233575e-05,0.125,0.288403150312661,2.40452886923483,0.0134896288259165,2.81838293126445e-05,0.000940640677152567,0.0242389800859803,NA
0.0125892541179417,0.125,0.00588843655355589,1.95447444191162,416.869383470335,0.00741310241300918,0.000241781882965381,0.0171598837696408,NA
0.00245470891568503,0.125,0.0190546071796325,1.20511917214872,38.0189396320561,0.0758577575029184,5.93504143766235,0.192537062632138,NA
0.000190546071796325,0.125,0.000134896288259165,0.0603990344080403,0.00269153480392692,0.00173780082874938,2.20507698024309,0.0542643170958212,NA
0.01,0.125,7.76247116628691,100.237446725455,0.186208713666287,1.31825673855641e-05,0.230899905666241,0.0105806985648845,NA
0.0281838293126445,0.125,0.0323593656929628,32.4362019471786,0.00691830970918936,0.000234422881531992,0.00579994340079873,9.0056350193265,NA
0.000691830970918936,0.125,0.0741310241300918,0.186650860159398,457.088189614875,4.67735141287198e-05,0.000271283734603035,0.000221062125733461,NA
2.75422870333817,0.125,0.000269153480392692,0.00468845763063985,0.194984459975805,0.00338844156139203,9.40640677152568e-05,0.0518220205120255,NA
0.724435960074991,0.125,0.00154881661891248,0.590241845333277,389.04514499428,1.07151930523761e-05,0.115724084965662,0.555282954150546,NA
1.90546071796325e-05,0.125,3.80189396320561,0.0138366194183787,0.288403150312661,7.94328234724282e-07,0.00665922602010401,46.1864243973289,NA
0.00190546071796325,0.125,3.01995172040202,2,4.07380277804113,1.65958690743756e-06,0.000383198460372261,1.88154384017625,NA
0.000112201845430196,0.125,0.000338844156139203,603.990344080404,22.3872113856834,1.65958690743756e-06,0.000579994340079873,0.00987448244111502,NA
9.77237220955811,0.125,0.00165958690743756,0.43755232478991,0.128824955169313,3.8904514499428e-07,0.15610749524056,5.68217155715209,NA
0.316227766016838,0.125,5.37031796370253,0.0276076852920577,676.082975391982,1.02329299228075e-05,0.000230899905666241,0.000568217155715209,NA
6.76082975391982e-05,0.125,0.389045144994281,0.0935470282574396,6.16595001861482,0.000112201845430196,0.00015610749524056,31.225855229263,NA
0.00141253754462275,0.125,0.363078054770101,107.406359274051,0.0380189396320561,0.0107151930523761,2.41781882965381e-05,0.0108271546948814,NA
0.0229086765276777,0.125,0.0102329299228075,0.234979510987906,0.00138038426460289,0.0457088189614875,0.0304385356576561,0.00608855651916049,NA
0.00758577575029184,0.125,0.000338844156139203,0.295821677633641,2.81838293126446,1.90546071796325e-05,0.187682489504933,0.000226211324121738,NA
6.16595001861482,0.125,0.000131825673855641,6.93473700905063,21.3796208950223,0.00234422881531992,4.39970700028442e-05,118.717390492067,NA
0.00588843655355589,0.125,0.338844156139203,0.155249423325738,295.120922666638,1.02329299228075e-06,4.93655244784065e-05,0.0802628065946486,NA
0.00331131121482591,0.125,0.128824955169313,13.5216595078396,380.189396320561,6.76082975391982e-07,1.49081500577111e-05,1.71598837696408,NA
2.04173794466953,0.125,0.000812830516164099,0.0091417637922975,131.825673855641,0.000269153480392692,1.87682489504933e-05,0.00319531988340781,NA
0.0524807460249773,0.125,3.98107170553498,11.5087987467431,407.380277804113,0.0190546071796325,0.78239083688099,0.00253813280236672,NA
0.00151356124843621,0.125,0.00758577575029184,1.23319000372296,0.00323593656929628,2.69153480392691e-06,0.00401258047424946,1.13374227751736,NA
0.562341325190349,0.125,0.000186208713666287,0.107406359274051,0.794328234724281,2.69153480392691e-05,3.49481149483998,7.1534301674728,NA
9.1201083935591,0.125,0.00331131121482591,9.79557638736892,7.94328234724281,2.88403150312661e-07,1.45687991319899,142.7296963592,NA
3.71535229097173e-05,0.125,2.57039578276886,295.821677633641,2.51188643150958,1.69824365246175e-07,0.000357621611201198,0.00253813280236672,NA
0.0851138038202377,0.125,0.000501187233627273,33.1917381487512,0.00269153480392692,1.94984459975805e-05,3.41525987298185e-05,0.987448244111503,NA
0.0125892541179417,0.125,52.4807460249772,0.00743070458194346,0.0758577575029184,1.28824955169313e-06,0.000401258047424947,0.0802628065946486,NA
7.07945784384137e-05,0.125,0.000812830516164099,170.227607640475,194.984459975805,0.00257039578276886,0.326154785803418,0.00139480771817931,NA
0.00933254300796992,0.125,28.8403150312661,214.303861047521,0.194984459975805,1.07151930523761e-05,0.000898304872790885,0.0518220205120255,NA
0.223872113856834,0.125,1,19.0998517204287,0.891250938133746,1.69824365246175e-05,0.00819263781031518,0.0242389800859803,NA
0.000134896288259165,0.125,64.5654229034656,437.55232478991,10.7151930523761,1.62181009735893e-05,0.297456699960522,0.0358520787658156,NA
0.1,0.125,0.131825673855641,0.309763323782496,0.0933254300796991,0.000120226443461741,8.57874493502225,90.056350193265,NA
0.134896288259165,0.125,0.1,148.262048260184,5.88843655355589,1.25892541179417e-05,2.53176712054552e-05,113.374227751736,NA
0.000426579518801593,0.125,38.904514499428,0.00590241845333277,1.47910838816821,1.20226443461741e-07,6.21475132324129e-05,0.00096497117791322,NA
0.0478630092322639,0.125,2.04173794466953,57.6806300625321,7.07945784384138,4.67735141287198e-07,0.113089883189497,18.3871467348036,NA
0.0758577575029184,0.125,8.31763771102671,251.785082358834,0.00691830970918936,0.0407380277804113,0.00304385356576561,0.000253813280236672,NA
1.12201845430196,0.125,0.0245470891568503,526.053598379076,691.830970918936,3.09029543251359e-05,0.0819263781031518,0.000568217155715209,NA
1.90546071796325e-05,0.125,40.7380277804113,399.052462993776,0.0630957344480193,0.000134896288259165,0.196527692729878,0.00108271546948814,NA
0.0186208713666287,0.125,0.00010471285480509,1552.49423325738,1,0.000588843655355589,0.0115724084965662,5.94996405241678,NA
0.00199526231496888,0.125,0.00407380277804113,0.170227607640475,81.2830516164099,5.75439937337157e-05,2.15488330016639,0.000271965829699277,NA
1.38038426460288e-05,0.125,0.102329299228075,1.32138689601519,0.144543977074593,0.000169824365246174,0.000471437098819379,0.0421225196814562,NA
0.0457088189614875,0.125,1,0.282507508924551,16.5958690743756,1.41253754462276e-07,1.13089883189497e-05,0.0248035784620164,NA
0.181970085860998,0.125,0.173780082874938,0.873031664480332,0.0524807460249773,0.000147910838816821,0.0297456699960522,1.27207975779682,NA
0.141253754462276,0.125,0.00346736850452532,760.378792641123,19.4984459975805,0.0446683592150963,0.000103139199290315,0.00483631235188377,NA
2.69153480392691e-05,0.125,23.9883291901949,0.276076852920577,0.00165958690743756,0.00794328234724282,7.8239083688099e-05,0.00284783184372462,NA
0.0114815362149688,0.125,0.000162181009735893,0.979557638736892,0.00549540873857625,6.76082975391982e-06,5.05153952590174,0.000860031467587183,NA
1.77827941003892e-05,0.125,2.23872113856834,814.760555608226,0.00117489755493953,3.31131121482591e-05,0.0215488330016639,0.00071534301674728,NA
0.000467735141287198,0.125,0.295120922666639,502.377286301916,588.84365535559,1.44543977074593e-07,0.00290685758824107,3.7541735182655,NA
3.31131121482591e-05,0.125,0.141253754462275,0.833738766940671,0.001,0.0245470891568503,0.0118419645183464,0.00326974844478657,NA
0.0239883291901949,0.125,3.16227766016838,814.760555608226,0.91201083935591,1.69824365246175e-07,0.00247413706498919,0.00305150679862134,NA
0.229086765276777,0.125,0.00331131121482591,28.2507508924551,0.229086765276777,3.71535229097173e-06,1.08e-05,0.000472622444242915,NA
0.0117489755493953,0.125,40.7380277804113,0.234979510987906,0.0954992586021436,1.77827941003892e-06,0.00940640677152567,0.00211112691125594,NA
0.0467735141287198,0.125,0.000177827941003892,0.0126191468896039,245.470891568503,9.33254300796992e-05,6.65922602010401,8.21323675290894,NA
2.04173794466953,0.125,0.223872113856834,0.957260184645277,1.58489319246111,0.0181970085860998,0.00259073955254105,0.167692771269686,NA
2.23872113856834,0.125,26.9153480392691,10.2572276798273,0.91201083935591,0.000138038426460289,1.5610749524056e-05,0.000393110226531249,NA
0.0177827941003892,0.125,0.000181970085860998,97.9557638736893,0.213796208950223,2.34422881531992e-06,0.00039212429915171,0.0265775131610263,NA
0.0194984459975805,0.125,0.00245470891568503,7.60378792641123,0.00331131121482591,2.95120922666638e-07,0.000277602744539037,0.00402266940003327,NA
1.51356124843621,0.125,0.114815362149688,0.224403690860393,81.2830516164099,0.000114815362149688,0.000183410314465868,0.506424073094868,NA
2.63026799189538,0.125,3.16227766016838,13.2138689601519,1.38038426460289,5.01187233627273e-05,0.0635951147784036,0.0921540320631497,NA
0.000831763771102671,0.125,0.00501187233627272,0.0104961492049954,0.245470891568503,0.00194984459975805,0.349481149483998,0.0766503852311618,NA
0.0323593656929628,0.125,54.9540873857625,0.00618059086502718,0.138038426460289,0.00281838293126445,0.0665922602010401,0.766503852311618,NA
0.000588843655355589,0.125,0.00954992586021436,1517.15515005837,0.194984459975805,0.0794328234724282,0.0650764352960307,2.71965829699277,NA
0.457088189614875,0.125,8.12830516164099,76.0378792641122,0.0144543977074593,7.24435960074991e-07,0.00192054176284204,0.127207975779682,NA
0.000660693448007596,0.125,0.000169824365246174,1352.16595078396,1.58489319246111,0.000446683592150963,0.00782390836880989,7.49056094484929,NA
1,0.125,0.00223872113856834,0.43755232478991,0.0186208713666287,0.0281838293126445,2.20507698024309e-05,0.00568217155715209,NA
0.0102329299228075,0.125,0.117489755493953,0.0158865646944856,177.827941003892,8.91250938133746e-05,0.000121177993064612,2.59725351013978,NA
0.0346736850452532,0.125,7.94328234724282,1824.02167871182,7.76247116628692,0.00363078054770102,0.000420168756593823,0.000840454761319445,NA
0.0141253754462275,0.125,0.10471285480509,13.8366194183787,6.76082975391982,0.000323593656929628,1.10515643166321,16.0145353291938,NA
0.00645654229034656,0.125,0.000234422881531992,170.227607640475,0.00173780082874938,3.23593656929628e-05,1.32869027247737,0.00146054298074729,NA
1.58489319246111,0.125,0.204173794466953,0.109908174771525,457.088189614875,0.00144543977074593,0.000984971706504382,0.00201611054839976,NA
0.0120226443461741,0.125,0.0371535229097172,51.4079156553773,0.00630957344480193,7.58577575029184e-06,0.000471437098819379,0.00071534301674728,NA
0.000107151930523761,0.125,0.000794328234724281,347.560165749875,3.54813389233576,0.00208929613085404,1.08e-05,0.483631235188377,NA
0.000194984459975805,0.125,79.4328234724282,13.5216595078396,0.0181970085860998,0.00125892541179417,2.05789757540031,0.0699059821716257,NA
0.0371535229097173,0.125,0.00602559586074358,109.908174771525,0.0389045144994281,7.24435960074991e-07,0.118419645183464,0.105806985648845,NA
0.0138038426460289,0.125,0.000173780082874938,37.2417427332574,25.7039578276886,0.0489778819368447,9.62551013184446,0.000358520787658156,NA
0.213796208950223,0.125,0.446683592150963,0.0166352754220534,100,0.0933254300796991,0.00593504143766235,0.0921540320631497,NA
0.275422870333817,0.125,0.000954992586021436,3.39648730492349,1.58489319246111,0.000660693448007596,0.00241781882965381,0.000555282954150545,NA
7.58577575029184e-05,0.125,3.98107170553498,144.887192014998,1.99526231496888,0.000870963589956081,0.145687991319899,94.300575220637,NA
3.09029543251359e-05,0.125,19.0546071796325,0.204658598456151,74.1310241300918,0.000194984459975805,0.24741370649892,0.00175595888098257,NA
0.0109647819614319,0.125,18.6208713666287,0.00408347588933906,0.263026799189538,0.0562341325190349,1.83410314465869e-05,0.00149456339712355,NA
0.0660693448007596,0.125,0.000602559586074358,4.3755232478991,0.239883291901949,4.07380277804113e-06,0.00142371727764092,4.61864243973289,NA
0.891250938133746,0.125,22.3872113856834,2.04658598456151,44.6683592150963,0.0549540873857625,0.593504143766235,0.00113374227751736,NA
0.000660693448007596,0.125,0.0323593656929628,10.4961492049955,11.2201845430196,0.0120226443461741,0.000349481149483998,0.0152937625079584,NA
3.80189396320561e-05,0.125,0.00134896288259165,0.107406359274051,0.0512861383991365,1.77827941003892e-05,2.0110541075959e-05,0.921540320631497,NA
0.741310241300918,0.125,0.00812830516164099,0.263651347711281,0.645654229034656,0.00194984459975805,1.32869027247737e-05,0.0136305801828127,NA
0.000457088189614875,0.125,0.000316227766016838,0.0662262242965182,446.683592150963,0.000588843655355589,0.00187682489504933,0.0472622444242915,NA
3.09029543251359,0.125,0.309029543251359,1233.19000372296,223.872113856834,1.94984459975805e-05,2.97456699960522,11.0793515256118,NA
4.46683592150963,0.125,0.117489755493953,30.9763323782497,0.00416869383470336,0.000851138038202377,0.0349481149483999,0.0326974844478657,NA
